0.401276,2.125335,0.037602
0.530279,1.419541,0.051028
0.319974,1.845976,0.051189
0.054726,1.390644,0.071235
0.2276,1.688931,0.052171
0.337746,1.940523,0.044755
0.369014,1.419988,0.048923
0.213071,1.326747,0.05979
0.710557,1.615457,0.041493
0.194391,2.007104,0.058185
0.011165,1.650421,0.078838
0.356909,1.423924,0.058225
0.563467,1.477533,0.044573
0.158936,1.834917,0.065757
0.088505,1.812369,0.084147
0.125268,1.767381,0.085129
0.124297,1.715773,0.077846
0.162391,1.741679,0.076977
0.610503,1.084563,0.048306
0.162113,1.344014,0.052562
0.258297,1.863501,0.055183
0.385305,2.343821,0.03644
0.434444,1.871176,0.056218
0.497514,1.795718,0.043766
0.482784,1.730797,0.047228
0.196299,1.450752,0.079232
0.602724,1.95467,0.039673
0.327162,1.639814,0.06884
0.333992,1.442223,0.064809
0.374745,1.625873,0.052782
0.224209,1.936218,0.05305
0.350657,2.23459,0.040201
0.442556,1.739033,0.056184
0.142227,1.899582,0.060692
0.22982,1.748865,0.067479
0.282766,2.330827,0.049723
0.687275,1.814078,0.034919
0.247978,1.536743,0.053112
0.495753,2.299353,0.036012
0.36817,2.116686,0.042174
0.271912,1.000873,0.051072
0.26556,2.157167,0.051143
0.289934,1.998688,0.067576
0.190157,2.074374,0.045423
0.596664,1.502977,0.044838
0.095747,1.828816,0.067546
0.050282,1.728289,0.073661
0.152708,1.72883,0.073612
0.075836,1.808532,0.084227
0.2279,2.188075,0.053298
0.354738,1.929803,0.05005
0.215408,1.685792,0.064796
0.371009,2.165856,0.045571
0.162807,2.036289,0.06426
0.128038,1.673184,0.076822
0.363988,1.69371,0.06044
0.215581,1.618266,0.056902
0.459795,1.412548,0.050626
0.27746,1.602178,0.048314
0.24131,1.573844,0.064142
0.172425,2.29774,0.042605
0.112251,1.705995,0.060545
0.259789,1.723057,0.07261
0.057736,1.620714,0.070971
0.437666,1.773745,0.03725
0.520537,1.218474,0.046467
0.53389,1.45089,0.05587
0.465955,1.375282,0.060941
0.206668,2.083883,0.046342
0.185753,1.808091,0.057034
0.284601,1.755501,0.057577
0.758995,1.632151,0.032225
0.538438,2.118821,0.039675
0.18964,1.974599,0.058744
0.509901,2.0597,0.033372
0.406179,1.735055,0.05542
0.557667,2.260766,0.034137
0.301884,1.408928,0.053905
0.486039,1.616328,0.059175
0.116789,1.401849,0.079748
0.216678,1.934523,0.055628
0.665584,1.533576,0.035336
0.075983,1.668037,0.084739
0.099804,2.044119,0.047888
0.179034,2.253024,0.055844
0.34974,2.364078,0.051904
0.538541,1.903914,0.045394
0.326997,1.643285,0.050248
0.350678,1.129923,0.069077
0.152186,2.15689,0.048255
0.473302,1.266221,0.05027
0.271192,2.019063,0.049991
0.165113,1.680032,0.074635
0.339351,1.303528,0.052588
0.352454,2.173693,0.046926
0.435151,1.299131,0.05968
0.387311,1.680025,0.040638
0.147951,1.842,0.072956
0.384738,2.158524,0.052064
0.275805,2.028208,0.055902
0.312685,1.386052,0.055019
0.335897,1.948166,0.058001
0.235284,1.626585,0.07976
0.25401,1.826131,0.051046
0.552163,1.385281,0.053343
0.305692,1.957542,0.050588
0.222768,2.186594,0.05427
0.350057,1.645805,0.050954
0.219675,1.913957,0.061995
0.186844,1.912739,0.0587
0.529176,1.206997,0.04306
0.243071,1.521141,0.063197
0.350846,2.191786,0.05507
0.449612,1.850511,0.046987
0.137154,1.997136,0.062971
0.470001,2.232825,0.049187
0.308853,2.4708,0.047543
0.143304,1.791129,0.075074
0.474971,1.272738,0.062672
0.192314,1.518609,0.066245
0.358344,1.499799,0.056261
0.555628,1.273849,0.03734
0.055922,1.540956,0.075727
0.333439,1.422201,0.06153
0.226472,2.201589,0.05681
0.096183,1.727877,0.055277
0.368884,1.457762,0.054466
0.143755,1.484846,0.069501
0.263646,1.829294,0.07113
0.218997,2.139084,0.054428
0.320753,1.751627,0.055761
0.193286,1.854789,0.059732
0.182978,1.799405,0.050578
0.4209,1.405409,0.062599
0.255967,1.837394,0.058069
0.641724,1.58418,0.050665
0.326998,1.288815,0.058644
0.113755,1.872175,0.051915
0.166434,1.933828,0.044917
0.080228,2.018082,0.069615
0.288298,1.218784,0.061186
0.205684,1.661068,0.051285
0.151043,1.419071,0.070502
0.326007,1.467783,0.064783
0.28319,1.713671,0.072864
0.563362,1.558136,0.040698
0.212906,1.696779,0.077437
0.43267,1.390592,0.057661
0.086857,2.018398,0.073906
0.482987,1.686572,0.036121
0.153784,1.624987,0.080557
0.162665,1.725688,0.072464
0.090432,2.209245,0.062923
0.550192,1.610211,0.046478
0.317972,1.611208,0.05297
0.548443,1.975811,0.043632
0.513739,1.677356,0.051737
0.112011,1.479625,0.073185
0.202107,1.530442,0.065625
0.698534,1.406767,0.042775
0.156699,1.817522,0.058759
0.231805,1.707993,0.072646
0.653223,1.382814,0.038922
0.050824,1.800652,0.0622
0.198911,1.936037,0.066023
0.578293,1.711139,0.044459
0.398062,2.384275,0.040304
0.509031,1.07728,0.047869
0.246115,2.076347,0.056147
0.076164,1.896005,0.076789
0.424974,1.10516,0.049958
0.22466,2.225972,0.046657
0.54613,2.294885,0.039846
0.400635,2.007149,0.053943
0.345179,2.091433,0.052613
0.387074,1.9523,0.050946
0.254158,1.354803,0.067243
0.468114,1.563246,0.048519
0.218038,1.530768,0.066924
0.122122,1.976046,0.071979
0.2923,1.382299,0.059162
0.550189,1.670151,0.035277
0.153238,1.586993,0.076581
0.413401,1.585084,0.056841
0.253003,2.060514,0.052257
0.214862,1.450051,0.061182
0.350863,1.947113,0.043952
0.274216,1.441568,0.058597
0.576659,1.267209,0.048982
0.117014,1.845859,0.068326
0.118997,1.85242,0.058745
0.245133,1.867858,0.058597
0.242773,1.712124,0.072841
0.182812,1.83554,0.080203
0.246258,1.93833,0.059211
0.379957,1.789847,0.053555
0.370299,1.813927,0.04996
0.412984,1.384456,0.05842
0.347686,1.820303,0.051398
0.669035,2.114489,0.037938
0.124486,1.897148,0.073035
0.275014,1.529217,0.051655
0.661254,1.368835,0.040335
0.395939,1.685439,0.047405
0.597121,1.455909,0.043073
0.14089,2.369615,0.05806
0.214084,1.551048,0.060181
0.195923,1.860684,0.079283
0.154531,1.865867,0.056732
0.232993,1.573874,0.057167
0.439176,1.661558,0.05007
0.479055,1.841885,0.043176
0.631841,1.724792,0.034755
0.439679,1.882876,0.051572
0.397695,1.642768,0.056807
0.221396,1.791343,0.047311
0.45463,2.047749,0.037808
0.094501,1.459622,0.075001
0.124382,2.063421,0.059091
0.048022,2.102937,0.055717
0.117846,1.475441,0.071809
0.297585,1.5647,0.05092
0.377678,1.083669,0.063113
0.355498,1.994564,0.048333
0.301704,1.643463,0.056377
0.150119,1.669671,0.076644
0.743959,1.630858,0.033258
0.123329,1.772804,0.068784
0.34936,1.758277,0.064806
0.472052,1.744289,0.04371
0.301843,1.345614,0.051162
0.125682,1.822275,0.070828
0.172333,2.012069,0.072271
0.32715,1.280929,0.06962
0.396169,1.487457,0.055521
0.441913,1.675567,0.053582
0.304298,1.831432,0.039719
0.161561,2.106046,0.051752
0.076125,2.176066,0.060698
0.410608,1.485555,0.050467
0.246621,2.576674,0.041823
0.584735,1.818348,0.038942
0.269334,1.758606,0.05811
0.380642,2.066103,0.045098
0.756777,1.210653,0.040558
0.403905,1.270181,0.050183
0.615175,1.561378,0.037135
0.362243,1.725198,0.051943
0.482665,1.396833,0.052965
0.143368,2.139581,0.063352
0.160717,1.847823,0.065781
0.110947,1.674363,0.064354
0.46137,2.047696,0.044945
0.241472,1.387592,0.075887
0.753219,1.319245,0.035829
0.322104,1.580647,0.065893
0.481704,2.204279,0.039259
0.387161,1.514268,0.053647
0.574653,1.702973,0.037829
0.26302,1.249662,0.060516
0.488981,1.640296,0.046123
0.103773,1.757331,0.08885
0.532244,1.875393,0.047756
0.206005,2.030854,0.064838
0.157312,1.705009,0.061551
0.198019,1.5151,0.072204
0.360443,1.900717,0.050372
0.091944,1.816379,0.065499
0.267949,1.473892,0.075596
0.365884,1.958709,0.057077
0.539981,1.387781,0.05612
0.108868,1.92085,0.064101
0.22004,1.125609,0.06536
0.389723,1.403749,0.054378
0.501297,1.616407,0.053775
0.509751,1.312128,0.048995
0.239024,2.090331,0.057343
0.198726,1.693194,0.067207
0.526553,1.814936,0.046678
0.523386,2.049287,0.038815
0.265147,2.182845,0.059798
0.111318,1.652588,0.081269
0.296562,1.688482,0.044811
0.093268,1.900658,0.059195
0.223306,2.176426,0.05225
0.394107,1.172562,0.060393
0.403721,1.785516,0.056444
0.245954,1.910765,0.063142
0.202547,1.103615,0.055782
0.169833,1.59828,0.078126
0.235629,1.967047,0.05328
0.187378,1.987056,0.048317
0.499724,1.485781,0.0388
0.571708,1.815828,0.03968
0.373536,2.212003,0.05147
0.270357,1.851877,0.062402
0.403327,1.619866,0.040889
0.322782,1.685613,0.044728
0.238913,1.308689,0.057488
0.117929,1.59806,0.063535
0.289068,1.683532,0.0653
0.441215,1.593095,0.047496
0.225432,1.705116,0.075864
0.174893,1.566152,0.078798
0.43388,1.974569,0.058799
0.326352,2.02804,0.045324
0.506242,1.890093,0.044261
0.307793,1.851967,0.063398
0.052052,1.66438,0.065292
0.218764,1.196814,0.07314
0.400457,1.203738,0.050105
0.605961,1.121823,0.047318
0.402023,1.67968,0.057276
0.078895,2.048035,0.055765
0.195004,1.524716,0.063345
0.13952,2.078134,0.071409
0.2071,1.647827,0.062584
0.353786,2.033969,0.054591
0.235818,1.529123,0.069618
0.429485,1.71609,0.051719
0.127996,1.750189,0.061338
0.434154,1.347482,0.052101
0.252536,2.152447,0.053601
0.220122,2.241698,0.05181
0.538314,1.281938,0.037715
0.155497,1.455899,0.08007
0.340582,1.805543,0.053273
0.222291,1.665587,0.062963
0.205136,1.282079,0.051797
0.201379,1.890469,0.054935
0.26602,1.894558,0.055061
0.390565,2.172829,0.04899
0.458162,2.115726,0.055953
0.233451,1.68765,0.057483
0.33164,2.039965,0.051147
0.181235,2.161235,0.058753
0.345377,1.840685,0.053886
0.591538,1.535617,0.042163
0.279219,1.997411,0.055897
0.448853,2.336464,0.037605
0.414074,1.739295,0.056814
0.325469,1.858166,0.055159
0.101665,1.829058,0.068312
0.325599,1.433374,0.062004
0.2853,1.464132,0.066043
0.143673,1.791271,0.070631
0.357192,1.972594,0.049816
0.157552,2.028059,0.062533
0.503807,1.673084,0.035445
0.116077,1.579361,0.07594
0.285292,1.331273,0.077853
0.135994,1.951802,0.066301
0.188707,1.863823,0.064463
0.245102,2.31296,0.056544
0.388482,2.074923,0.03677
0.344363,1.031804,0.057117
0.32334,1.917514,0.042308
0.305662,1.695457,0.062283
0.273791,2.179411,0.055861
0.378338,1.85268,0.058175
0.303953,1.986173,0.045594
0.483418,1.955898,0.047121
0.266687,1.531127,0.062889
0.116984,1.443622,0.061762
0.250516,2.448272,0.040423
0.321184,2.189852,0.049849
0.572123,1.578099,0.048418
0.043295,1.739211,0.073171
0.106797,1.769362,0.062607
0.099666,2.202051,0.053566
0.139849,1.613622,0.066984
0.135819,1.700173,0.057846
0.172263,1.789056,0.086291
0.184445,1.523107,0.07462
0.376205,2.019557,0.03759
0.216828,1.958616,0.057874
0.255382,1.786233,0.072416
0.034693,1.988913,0.072372
0.076291,1.725273,0.064406
0.168149,1.556379,0.066141
0.099391,2.023306,0.058598
0.070541,1.970289,0.073867
0.264434,1.90096,0.056725
0.272576,1.970541,0.055784
0.250385,1.690589,0.072064
0.244766,1.692479,0.065139
0.342879,2.079182,0.060614
0.178042,1.748127,0.064557
0.273128,1.630041,0.069495
0.380055,2.025618,0.049685
0.387201,1.737165,0.055936
0.395453,1.653266,0.04026
0.284102,1.737184,0.05661
0.268191,1.478629,0.077297
0.238844,1.826404,0.057438
0.265276,1.820133,0.043115
0.42188,1.995717,0.039809
0.129806,1.729718,0.066457
0.543911,1.982408,0.042091
0.361915,1.014865,0.063325
0.412413,2.307223,0.052696
0.413782,1.656512,0.054439
0.151599,1.328606,0.067428
0.271301,2.3996,0.050008
0.515614,1.861265,0.051548
0.111471,1.560229,0.066887
0.078535,2.061436,0.065924
0.187998,1.695453,0.060083
0.138615,2.178286,0.056708
0.476374,1.114647,0.04311
0.281072,1.841643,0.052768
0.335494,1.439639,0.067235
0.374952,1.313545,0.062362
0.075717,1.943093,0.06957
0.338348,1.53137,0.05413
0.290818,1.507837,0.055183
0.175723,1.653493,0.078365
0.121997,1.919614,0.061887
0.439514,1.230495,0.051578
0.084216,1.511208,0.071785
0.305066,1.536529,0.069033
0.135534,1.93346,0.072074
0.239574,1.639534,0.055753
0.225143,1.889671,0.054005
0.328721,1.372746,0.051131
0.38207,1.64376,0.058001
0.203565,1.400941,0.059456
0.23555,2.261114,0.044569
0.361869,1.530228,0.056373
0.364601,1.791505,0.05065
0.534122,1.313301,0.042226
0.125319,2.138612,0.056824
0.122622,1.57077,0.0552
0.109782,2.051144,0.064793
0.354473,1.629991,0.058762
0.26443,1.881472,0.061693
0.269496,1.943467,0.060901
0.519488,1.318859,0.046849
0.190071,1.967979,0.067456
0.260808,1.766427,0.063778
0.166035,1.57003,0.070571
0.121339,1.745763,0.05261
0.383497,1.388699,0.04697
0.285158,1.653991,0.055103
0.649326,1.902632,0.038455
0.391325,1.589729,0.043367
0.437644,1.751302,0.060639
0.134551,1.865691,0.075637
0.201183,1.58202,0.056863
0.123686,1.77099,0.077456
0.404086,1.481794,0.045115
0.188424,2.266249,0.043919
0.346251,1.407952,0.060013
0.047127,2.209595,0.06491
0.63502,1.77434,0.037348
0.457715,1.606087,0.039243
0.257885,1.865935,0.054452
0.437063,1.532151,0.045576
0.333923,1.649966,0.044865
0.324467,1.496487,0.044373
0.385307,1.707264,0.042749
0.211656,1.323541,0.06762
0.320661,1.759364,0.05116
0.341952,1.938868,0.059785
0.498824,1.894762,0.054765
0.666086,1.746115,0.035477
0.13014,1.639675,0.069256
0.140938,2.131239,0.052408
0.252487,1.261055,0.053099
0.357673,2.21037,0.052233
0.565471,1.153197,0.051822
0.222001,1.602747,0.074309
0.269242,1.162233,0.063679
0.507855,1.555854,0.055743
0.072846,1.505923,0.083425
0.00777,2.060889,0.065015
0.103577,2.231827,0.049488
0.17108,1.853045,0.060998
0.338338,2.039935,0.053662
0.251088,2.102274,0.067888
0.379662,1.486228,0.051292
0.125792,1.683343,0.077586
0.189751,1.683623,0.066729
0.117272,2.009546,0.077414
0.207106,1.55371,0.060779
0.199105,2.067508,0.04981
0.321769,1.14604,0.058288
0.152087,1.356105,0.059382
0.300389,1.784126,0.047627
0.380923,1.648057,0.064121
0.15924,1.99726,0.06881
0.353185,1.304479,0.053671
0.559463,1.749413,0.039471
0.25853,1.964939,0.060289
0.408499,1.720476,0.054278
0.456911,1.656722,0.051213
0.260471,1.3189,0.050716
0.187203,1.894646,0.053241
0.28372,1.622492,0.075083
0.283442,2.01543,0.043097
0.296092,1.238314,0.063499
0.843335,1.020483,0.040282
0.259815,1.973887,0.072479
0.315995,1.374269,0.057128
0.4244,2.161464,0.034528
0.643863,1.561027,0.043378
0.549404,1.562803,0.045109
0.155235,2.080465,0.070368
0.231699,1.928746,0.077467
0.663777,1.325779,0.051817
0.25135,1.888965,0.067879
0.235562,2.001702,0.058856
0.52357,1.952034,0.039887
0.248814,1.593028,0.057307
0.535526,1.940149,0.041457
0.358028,1.231202,0.059432
0.431205,1.833576,0.047929
0.195824,1.883655,0.054847
0.089178,2.189727,0.060093
0.42382,1.724522,0.046347
0.347177,1.614626,0.070611
0.37674,1.670754,0.053877
0.232187,1.301523,0.071382
0.281935,1.152532,0.067958
0.572144,1.706319,0.039635
0.217946,1.552491,0.079389
0.378079,1.410835,0.04199
0.337465,2.383347,0.043615
0.744158,1.260651,0.035119
0.100431,1.788292,0.066103
0.417917,1.933135,0.04681
0.124974,2.187591,0.063149
0.282055,2.079796,0.054209
0.708375,1.787463,0.037405
0.099183,2.012428,0.053926
0.060672,2.287191,0.05791
0.391019,1.574174,0.063994
0.334561,1.600883,0.046217
0.156823,2.164418,0.048086
0.117101,1.692308,0.052252
0.297395,1.59473,0.058967
0.401492,1.913922,0.054586
0.451086,1.667018,0.056457
0.244269,1.509849,0.055337
0.030921,1.735836,0.061887
0.397815,2.760853,0.0376
0.3537,1.761749,0.045492
0.461435,1.682444,0.058136
0.473036,1.259515,0.044748
0.54775,1.728314,0.043783
0.27244,1.749748,0.068678
0.444763,1.881438,0.051006
0.487253,1.914124,0.050655
0.508061,1.893803,0.044268
0.055106,1.661004,0.06819
0.058304,1.610946,0.065193
0.334298,2.032487,0.043469
0.455061,1.578346,0.053451
0.492073,1.70484,0.056258
0.263537,1.562892,0.065204
0.18596,1.563464,0.056836
0.203583,2.217741,0.045026
0.536252,1.482507,0.04218
0.732389,1.027516,0.044666
0.108,1.709773,0.065543
0.349554,1.379155,0.059175
0.06754,1.647364,0.060863
0.253937,1.875013,0.058289
0.245886,2.182051,0.053409
0.324735,1.776278,0.044397
0.221519,1.539771,0.058151
0.433578,1.144425,0.054812
0.544348,1.551435,0.04829
0.155261,1.995776,0.067829
0.227565,1.986257,0.057582
0.162612,1.866033,0.065452
0.046155,1.665686,0.06884
0.190826,1.877401,0.055704
0.375219,2.069001,0.051601
0.305027,1.560083,0.060814
0.503229,1.632501,0.043971
0.207965,2.210967,0.058275
0.260568,2.013918,0.048358
0.145738,1.437221,0.07111
0.47614,1.6257,0.044607
0.337523,2.398158,0.045971
0.149345,1.825299,0.056753
0.319233,1.603936,0.071628
0.370015,2.074172,0.050877
0.265386,1.441316,0.068995
0.393758,1.165143,0.054537
0.24771,2.012056,0.059036
0.690158,1.719006,0.038303
0.349623,1.528145,0.050548
0.113807,1.976134,0.07005
0.214334,1.277768,0.059147
0.145876,1.829373,0.074883
0.396546,1.963168,0.053283
0.293808,1.54269,0.067528
0.345003,1.403836,0.044629
0.277612,1.912605,0.043346
0.405631,1.430345,0.05513
0.137102,2.411729,0.050297
0.170244,1.538699,0.073489
0.272402,1.764765,0.056887
0.224138,1.635406,0.065107
0.377113,1.880976,0.038468
0.124399,1.627631,0.064935
0.221272,2.321185,0.051265
0.365554,1.74707,0.065646
0.484087,1.905381,0.047107
0.277568,1.840427,0.072763
0.282808,1.998197,0.054728
0.494829,1.297633,0.052229
0.548508,1.788564,0.046044
0.267027,2.117903,0.050299
0.183007,1.396654,0.073296
0.250692,1.669691,0.046362
0.247534,1.557221,0.078787
0.20899,1.760094,0.055936
0.362698,1.472639,0.044405
0.443755,1.567919,0.063887
0.06399,1.931436,0.068146
0.244106,2.242086,0.04428
0.381199,1.573384,0.055029
0.080507,1.35471,0.075917
0.382778,1.468951,0.047019
0.360527,2.445453,0.04954
0.214286,1.666268,0.060689
0.216298,1.245181,0.06385
0.174114,1.74906,0.061508
0.06442,1.675104,0.084638
0.368763,1.234294,0.056846
0.421628,2.147336,0.044965
0.145569,2.031276,0.053857
0.078636,1.967141,0.066477
0.378819,2.370335,0.039154
0.196319,1.738355,0.052239
0.267426,1.398646,0.063785
0.508253,1.954922,0.042552
0.116558,1.650076,0.072586
0.360885,2.280327,0.056009
0.133401,1.622278,0.0613
0.543188,1.433173,0.039773
0.433031,2.170344,0.053326
0.193793,1.896458,0.048685
0.093708,1.660515,0.075312
0.394115,1.473628,0.048399
0.297954,1.613327,0.051414
0.525994,1.390332,0.047662
0.019967,1.696746,0.076302
0.267711,1.435695,0.054887
0.123627,1.909409,0.079577
0.275095,1.414275,0.054317
0.299949,1.567038,0.058095
0.262515,1.78387,0.056672
0.309257,1.287943,0.06018
0.211101,1.203201,0.057529
0.209506,1.862936,0.05302
0.341878,1.225297,0.054181
0.427673,1.933773,0.041437
0.554213,1.372691,0.046867
0.334499,1.733489,0.049831
0.312411,1.683892,0.068044
0.431755,1.385833,0.055237
0.058743,1.815675,0.074097
0.12514,2.124981,0.05266
0.202491,1.69045,0.074004
0.312109,1.542791,0.052197
0.266138,2.161536,0.048781
0.37396,1.946861,0.054237
0.281108,1.949519,0.050329
0.037521,1.57804,0.08077
0.034879,1.550451,0.066717
0.259432,1.794214,0.076571
0.266766,2.345215,0.052989
0.133085,1.940799,0.074385
0.145764,2.209328,0.055746
0.347079,1.603398,0.058834
0.189327,2.311186,0.055401
0.351245,1.48087,0.043477
0.359955,1.985614,0.038832
0.365389,1.653078,0.055681
0.272835,1.857454,0.064015
0.111152,2.279664,0.061784
0.424164,2.272455,0.04407
0.088024,1.997653,0.0591
0.259767,1.376613,0.05843
0.292849,1.446697,0.053553
0.320418,1.779883,0.052563
0.182178,1.855656,0.049199
0.19009,1.798695,0.069697
0.354491,2.085685,0.044185
0.376492,1.45107,0.060344
0.371067,2.299462,0.043582
0.19619,1.748736,0.060239
0.385782,2.145101,0.050306
0.31694,1.379562,0.052393
0.219494,1.993456,0.069385
0.39008,1.279152,0.051407
0.330486,1.092874,0.054442
0.363226,1.758752,0.047232
0.674416,1.564464,0.038253
0.415224,1.749441,0.046916
0.127453,2.179773,0.061746
0.33878,1.862793,0.069133
0.555026,1.616255,0.053883
0.387609,1.598203,0.056688
0.423038,1.392714,0.047922
0.190028,1.910446,0.067499
0.220256,2.041495,0.059364
0.355928,2.133882,0.042571
0.514137,1.744676,0.039
0.307349,1.569031,0.062255
0.208216,1.767458,0.05432
0.437696,1.284965,0.049651
0.062186,1.6997,0.084751
0.232089,1.948234,0.078843
0.352305,1.717614,0.045829
0.37556,1.667768,0.047736
0.474274,2.418196,0.030424
0.306129,1.539004,0.049528
0.242236,2.01977,0.057348
0.219032,2.071447,0.045389
0.261751,1.541382,0.048886
0.246948,1.985163,0.072949
0.259081,1.466822,0.046728
0.610222,1.946759,0.033479
0.364591,2.007565,0.039964
0.05887,1.895163,0.081522
0.439761,1.799867,0.059331
0.259914,1.98773,0.059108
0.576113,1.539741,0.045241
0.356099,1.863459,0.04483
0.354066,2.359908,0.042235
0.44545,2.068256,0.05225
0.373865,1.909695,0.055342
0.326925,2.43967,0.045382
0.159282,1.50703,0.068134
0.370193,1.909374,0.048916
0.201554,1.364102,0.066839
0.233812,1.680077,0.061755
0.488504,2.252049,0.040284
0.249687,2.091185,0.04651
0.381495,2.310374,0.051598
0.296035,1.8337,0.064826
0.723448,1.722423,0.03578
0.383145,2.028442,0.046289
0.26501,1.874689,0.06491
0.128742,1.67706,0.071299
0.235845,1.836447,0.077604
0.286161,1.608135,0.064554
0.33182,1.801066,0.037132
0.287553,1.782002,0.059105
0.300433,1.700082,0.065985
0.114442,1.779279,0.067672
